full_text;manual_label
Bayar buku paket sekolah pake tabungan sndiri katanya mau dituker tp gak dituker Pdhal itu tabungan ngumpulin dikit2 dri uang saku sekolah yg cuma 500-1000 rupiah. Dendam sih enggak ya tp tentu rasa kecewanya gak bisa hila;3
Lu aja sekolahnya yang miskin. Gua sekolah swasta ga terkenal di ujung dunia tapi yang namanya email powerpoint dan word itu diajarin biarpun satu komputer kudu sharing sampe 5 orang Lagian kalau ga tau cara kirim email mbok;7
IMO Pendidikan/Pemerataan Dan Inklusivitas: Speechless! pemerataan dan inklusivitas buat pendidikan amazing banget! pendidikan BRInvestasiHijau Discussion Opinion Education;3
Guru tai ini pasti dana bos pun dia korupsi;6
Luhut Jamin Efisiensi Anggaran Tak Ganggu Dana Pendidikan RI;3
Setuju nggak kalau Sarana Dan Prasarana bikin Pendidikan makin efisien? Gw yakin sarana dan prasarana solusi strategis buat pendidikan sih. AdadiKompas Opinion Discussion Education;2
Pendapatku soal Tata Kelola Dan Koordinasi di Pendidikan: Alhamdulillah tata kelola dan koordinasi di pendidikan makin apbn bgt! (terkait kualitas pembelajaran) EfisiensiUntukBangsa IndonesiaGelap2025 Opinion Update Guru;7
kamu paham ga sih yang aku permasalahin dari tadi? anak sekecil itu dikasih pelajaran sekompleks AI bahkan dengan kurangnya dampingan dari orang dewasa karena cuma di sekolah aja bisa jadi gimana? semua mudah dan mereka bisa akses apapun itu aka;7
Tergantung dosen deh kak kayanya. Aku pernah liat temenku yg pendidikan pake kaos oblong biasa soalnya;3
Kabar Pendidikan: Sumber Daya Manusia pada hari keempat, sumber daya manusia di pendidikan jangan sampai khawatir nih AdadiKompas loker Indonesia Opinion Pendidikan;4
Pendapatku soal Sumber Daya Manusia di Pendidikan: LOL ! sumber daya manusia di pendidikan menunjukkan parah! carikerja SahabatBispar Discussion Indonesia Education;6
Info Pendidikan: Pemerataan Dan Inklusivitas — Speechless! pemerataan dan inklusivitas buat pendidikan kebijakan parah! KonsistensiBRI BRIFokusUMKM Opinion Indonesia Siswa;3
Info Pendidikan: Pemerataan Dan Inklusivitas — OMG! qrisbri DIGESER_UNTUK_RAKYAT Opinion Indonesia Guru;3
Menteri Koordinator Bidang Pembangunan Manusia dan Kebudayaan (Menko PMK) Muhadjir Effendy mengatakan pemerintah berencana menghentikan sementara alokasi anggaran untuk beasiswa lembaga pengelola dana pendidikan (LPDP). Pasalnya saat ini jumlah anggaran LPDP sudah menumpuk dan;3
1 .Pungli Kepsek dan Guru sekolah negeri sm korupsi dana BOS jg 2. Bayar pajak PKB hrs bw KTP pdhl kan yg penting duit masuk kasda dulu. Klo BBN KB objek yg lain. Gk tahu polkis atau org kemdagri yg dongo bikin aturan ribet. Garâå_ gk b;6
Info Pendidikan: Tata Kelola Dan Koordinasi Miris lihat tata kelola dan koordinasi di pendidikan makin mata banget. AdadiKompas PrabowoSubianto Discussion Opinion Education;5
Pendapatku soal Sumber Daya Manusia di Pendidikan: Sedih bgt lihat sumber daya manusia di pendidikan makin kecewa banget. (terkait fasilitas belajar) Humaniora PIP Indonesia Opinion Guru;5
Ternyata anggaran pendidikan utk 60jutaan anak indonesia nilainya sangat kecil dibanding anggaran pendidikan kedinasan. Padahal jumlah nya cuma 13rb tapi anggaran bisa 100T lebih. Mantaps. Mantaps sekali kalian;7
IMO Pendidikan/Pemerataan Dan Inklusivitas: Aduh! pemerataan dan inklusivitas di pendidikan rawan banyak banget;5
Kabar Pendidikan: Sumber Daya Manusia Alhamdulillah sumber daya manusia di pendidikan makin taqibalqibul banget! IndonesiaMaju lowongankerja Update Opinion Guru;7
Ada masukan buat Sarana Dan Prasarana di Pendidikan? Speechless! sarana dan prasarana buat pendidikan amazing parah! SekolahRakyat AdadiKompas Indonesia Update Pendidikan;2
Apa ya.... Gw Ampe ngonten ajah orang masih kagak ngarti udah pakai bahasa paling sederhana Ampe bahasa kelas tinggi. Ga perlu sekolah sangat tinggi juga kali untuk memahami itu la sudah ada ai. Grok di X ini saja bisa menjawab pertanyaan p;7
Setuju nggak kalau Sumber Daya Manusia bikin Pendidikan makin efisien? Speechless! sumber daya manusia buat pendidikan yayasan parah! (terkait akses pendidikan) carikerja cariloker Update Opinion Pendidikan;2
Melalui dana Otsus berbagai program pendidikan seperti pembangunan sekolah pemberian beasiswa dan pelatihan guru terus digencarkan demi meningkatkan kualitas sumber daya manusia asli Papua;3
Kepolisian Sektor Metro Tanah Abang melalui Bhabinkamtibmas Kelurahan Karet Tengsin Aiptu Suparmin melaksanakan kegiatan sambang dan pemberian sarana kontak berupa buku tulis kepada seorang anak sekolah SD di wilayah Karet Tengsin Tanah Abang Jakarta Pusat. Rabu (16/7/2025);3
big thanks banget untuk qrisnya dana;1
Update Pendidikan: Sarana Dan Prasarana — Speechless! sarana dan prasarana buat pendidikan amazing banget! AdadiKompas UangKita Discussion Update Siswa;3
Setuju nggak kalau Sumber Daya Manusia bikin Pendidikan makin efisien? Speechless! sumber daya manusia buat pendidikan amazing parah! SahabatBispar lowongankerja Indonesia Discussion Siswa;2
Info Pendidikan: Tata Kelola Dan Koordinasi Speechless! tata kelola dan koordinasi buat pendidikan udah parah! IndonesiaGelap Nusantara Discussion Update Siswa;2
Info Pendidikan: Digitalisasi Dan Teknologi — Speechless! digitalisasi dan teknologi buat pendidikan amandasah banget! Opinion Update Siswa;3
Apabila Penyalahgunaan Digital Menjadi Isu di Sekolah Kes Foon Yew High School] Di Johor Bahru pelajar berusia 16 tahun telah ditahan kerana menggunakan teknologi AI untuk mencipta dan menjual imej lucah palsu melibatkan rakan sekolah termasuk yang berusia seawal 14 tahun;1
Kabar Pendidikan: Tata Kelola Dan Koordinasi Gw yakin tata kelola dan koordinasi bakalan bikin pendidikan naik banget pendidikan IndonesiaGelap2025 Update Indonesia Siswa;1
Prabowo yakin transformasi pendidikan dan teknologi bisa membuat Indonesia lebih disegani dunia InovasiNyataPemerintah;2
unj! ini fakultas fish pendidikan ips gak ada yg mau mutulan gituuuuu;3
KJRI Mumbai Dorong Kerja Sama Pendidikan Vokasi;4
GOBLOOOK LOE RAKYAT SDH MEMBERIKAN UANG PAJAK KPD PEMERINTAH!! UANG PAJAK JANGAN DI PAKAI SEMBARANGAN!!! ANGGARAN PENDIDIKAN DI SPLIT KE DANA DESA UNTUK KEPENTINGAN PEMILU ADALAH PELANGGARAN YG SANGAT BRUTAL;2
Info Pendidikan: Digitalisasi Dan Teknologi — Speechless! digitalisasi dan teknologi buat pendidikan kenapa banget! pendidikan Opinion Update Guru;3
Makanya sebenarnya untuk sementara tunjangan profesi guru dihentikan dulu.Harusnya dana BOS seluruh sekolah mulai diaudit dengan tegas mulai dari sekolah negeri terus ke swasta. Jangan cuma audit tanpa tindakan tegas;4
Kabar Pendidikan: Tata Kelola Dan Koordinasi Setuju, tata kelola dan koordinasi solusi strategis buat pendidikan sih. IndonesiaGelap KawanPajak Opinion Discussion Pendidikan;1
Utas Pendidikan/Pemerataan Dan Inklusivitas: Gw yakin pemerataan dan inklusivitas solusi strategis buat pendidikan banget. DIGESER_UNTUK_RAKYAT qrisbri Discussion Indonesia Education;2
Ada masukan buat Digitalisasi Dan Teknologi di Pendidikan? Sedih bgt digitalisasi dan teknologi di pendidikan sedih;6
Ini Daftar Fasilitas Gratis dan Tata Tertib Sekolah Rakyat di Kupang;3
Bagaimana menurut kalian soal Sumber Daya Manusia di Pendidikan? kemendikdasmen telah menyelesaikan! sumber daya manusia di pendidikan kesel anjir! carikerja lowongankerja Update Discussion Siswa;6
Bagaimana menurut kalian soal Digitalisasi Dan Teknologi di Pendidikan? Setuju digitalisasi dan teknologi solusi strategis buat pendidikan sih. AI Discussion Opinion Guru;2
Ada masukan buat Sarana Dan Prasarana di Pendidikan? Setuju sarana dan prasarana solusi strategis buat pendidikan banget. KolaborasiTingkatkanPendidikan Update Discussion Pendidikan;2
Benang Digitalisasi Dan Teknologi di Pendidikan: Aduh! digitalisasi dan teknologi di pendidikan rawan ini banget;5
Update Pendidikan: Sumber Daya Manusia Aduh! sumber daya manusia di pendidikan rawan khawatir nih. Humaniora PIP Update Indonesia Pendidikan;4
Semangat terdekat Universitas Negeri Malang;4
Lima bentuk usaha kesejahteraan sosial di Indonesia: 1) BPJS Kesehatan (dikelola BPJS Kesehatan dana dari premi;1
monitoring dan evaluasi dari pihak universitas kebijakan baru ini menetapkan bahwa hanya mahasiswa dengan UKT golongan 1 hingga 3 serta penerima Kartu Indonesia Pintar Kuliah (KIP-K) yang berhak mengajukan tiket food truck. Selengkapnya dapat diakses melalui website kami;4
Ada masukan buat Digitalisasi Dan Teknologi di Pendidikan? Miris lihat digitalisasi dan teknologi di pendidikan makin lucu (terkait fasilitas belajar);6
Pendapatku soal Sarana Dan Prasarana di Pendidikan: Speechless! sarana dan prasarana buat pendidikan jurist banget! UangKita MPLSRamah Indonesia Update Guru;3
Sebenarnya yg dimaksud 'sekolah gratis' adl perbaikan mutu pendidikan di Papua. Mis gedung sekolah ditambah;4
IMO Pendidikan/Pemerataan Dan Inklusivitas: ini bukan hanya pemerataan dan inklusivitas solusi strategis buat pendidikan banget. BRInvestasiHijau BRIFokusUMKM Discussion Update Pendidikan;2
Jadi Pelopor Terbitkan Social Bond Rp5 Triliun BRI Dorong Dukung Pembiayaan Inklusif dan Berkelanjutan;1
Update Pendidikan: Sarana Dan Prasarana — Speechless! sarana dan prasarana buat pendidikan jurist parah! UangKita KementerianHukum Indonesia Discussion Guru;2
Menurut saya Pemerataan Dan Inklusivitas di Pendidikan itu Sedih KonsistensiBRI KomitmenBRI Opinion Update Education;6
Kabar Pendidikan: Digitalisasi Dan Teknologi — Speechless! digitalisasi dan teknologi buat pendidikan amandasah parah! Discussion Update Pendidikan;3
Thread Pendidikan Tata Kelola Dan Koordinasi: Gw yakin tata kelola dan koordinasi bakalan bikin pendidikan naik banget EfisiensiAnggaran pendidikan Discussion Indonesia Pendidikan;1
Update Pendidikan: Sumber Daya Manusia ! sumber daya manusia di pendidikan rawan khawatir banget. IndonesiaMaju AdadiKompas Update Opinion Guru;4
IMO Pendidikan/Tata Kelola Dan Koordinasi: Speechless! tata kelola dan koordinasi buat pendidikan keren parah! AdadiKompas Nusantara Indonesia Opinion Pendidikan;1
Same Waktu ai kkn Mereka bilang Buat apa sekolah Aku abis ini juga jadi pembantu Hatiku kyk di cabik2;5
IMO Pendidikan/Digitalisasi Dan Teknologi: Speechless! digitalisasi dan teknologi buat pendidikan kenapa parah! Discussion Update Siswa;3
Lagi efisiensi ya pak Kalo betulin jembatan atau benerin jalan sekolah itu pemborosan Begitu ya pak;6
Info Pendidikan: Tata Kelola Dan Koordinasi Speechless! tata kelola dan koordinasi buat pendidikan dana banget! AdadiKompas EfisiensiAnggaran Indonesia Update Siswa;2
Yg kek begini aja dipertahanin yg disebelah malah sibuk ngomongin AI di sekolah;7
Kabar Pendidikan: Pemerataan Dan Inklusivitas — kalo emang! pemerataan dan inklusivitas di pendidikan rawan mimpi banget;5
Ada masukan buat Digitalisasi Dan Teknologi di Pendidikan? Speechless! digitalisasi dan teknologi buat pendidikan kenapa banget! IndonesiaMaju Indonesia Discussion Siswa;3
Menurut saya, Sumber Daya Manusia di Pendidikan itu Speechless! sumber daya manusia buat pendidikan indonesia parah! SahabatBispar loker Opinion Indonesia Pendidikan;2
Update Pendidikan: Sarana Dan Prasarana — sebenernya! sarana dan prasarana di pendidikan rawan maghfir26610206 nih. MPLSRamah Pendidikan Update Opinion Guru;5
Info Pendidikan: Sumber Daya Manusia Miris lihat sumber daya manusia di pendidikan makin kecewa banget. SahabatBispar carikerja Indonesia Discussion Pendidikan;5
Sains dan teknologi didapat dari pendidikan gratis...bukan makan gratis;7
Kartu Indonesia Pintar tapi ga bisa buat salah satu penerimanya pintar;7
IMO Pendidikan/Digitalisasi Dan Teknologi: Speechless! digitalisasi dan teknologi buat pendidikan alat parah! InovasiNyataPemerintah Update Indonesia Education;3
Pendapatku soal Sumber Daya Manusia di Pendidikan: Setuju sumber daya manusia bakalan bikin pendidikan optimis banget cariloker Humaniora Update Discussion Siswa;1
Kabar Pendidikan: Sumber Daya Manusia Alhamdulillah sumber daya manusia di pendidikan makin honestly banget! Humaniora loker Opinion Update Pendidikan;7
GURUNYA JUGA MEMBERI CONTOH SEPERTI ITU KETIKA JADI MURID (WLO ITU PURA PURA MURID) MAKANYA KEPAD YTH PERIKSA DENGAN TEGAS PEMAKAIAN DANA BOS DLL. BERSIHKAN DUNIA PENDIDIKAN DARI KORUPSI;6
IMO Pendidikan/Sarana Dan Prasarana: Speechless! sarana dan prasarana buat pendidikan wow banget! KementerianHukum KolaborasiTingkatkanPendidikan Update Opinion Guru;2
Kalau generasi Indonesia mulai dari anak-anak udah dibiasakan ngandelin AI gimana coba masa depan Indonesia ini? Tau sendiri AI di Indonesia digunakan buat pengganti otak manusia yg pengen semuanya serba instan. Kaya gak Worth it bgt klo sekolah bayar mahal-mahal tp ngandelin AI;5
Good kawan2 Untuk kalian ketahui: anggaran Pendidikan KOPERASI yg juga didalamnya ada peningkatan kemampuan pengurus/pengawas selama ini sdh tersedia di seluruh DINAS KOPERASI Prov Kab/Kota. Orang ndak mengerti apa2 dijadikan menteri ya begini jadinya;1
Harusnya alokasi dana yg besar ke riset terutama buat kembangin teknologi kayak gini nih. Negara kita kan punya karakteristik geografis(?) yg berbeda kembangin teknologinya lah biar sesuai. Halah si ndut malah mentingin embiji;7
Ada masukan buat Sumber Daya Manusia di Pendidikan? Speechless! sumber daya manusia buat pendidikan keren parah! (terkait kualitas pembelajaran) cariloker SahabatBispar Indonesia Opinion Guru;2
Info Pendidikan: Digitalisasi Dan Teknologi — Speechless! digitalisasi dan teknologi buat pendidikan dulu parah! InovasiNyataPemerintah Opinion Indonesia Pendidikan;3
IMO Pendidikan/Digitalisasi Dan Teknologi: Ngeri (terkait kualitas pembelajaran);5
Masuk ke dunia pendidikan dan bekerja dengan gajih yang tidak seberapa itu emang sakit negara ini;5
Update Pendidikan: Tata Kelola Dan Koordinasi Speechless! tata kelola dan koordinasi buat pendidikan udah parah! AdadiKompas pendidikan Discussion Update Siswa;2
Pendapatku soal Sarana Dan Prasarana di Pendidikan: dprd bandar lampung sarana dan prasarana solusi strategis buat pendidikan banget. MPLSRamah Discussion Indonesia Guru;1
Dampak keberlanjutan pada segmen ini ga baik menurutku memang butuh jurnal penelitian lebih lanjut tp mengenalkan generated AI untuk gambar pada anak adalah hal paling haram kulakukan pada anak didikku di sekolah;5
Sekolah Rakyat hadir buat yang paling butuh. Bali jadi saksi bahwa pendidikan itu hak semua bukan cuma elit!;1
Sosialisasi Biaya Operasional Pendidikan (BOP) dan Kartu Indonesia Pintar Kuliah (KIP-K) Mahasiswa Baru FH UI Gelombang 2 FH UI 2025 yang bertujuan untuk memberikan pemahaman yang komprehensif terkait sistem BOP serta KIP-K di Universitas Indonesia untuk;4
Update Pendidikan: Pemerataan Dan Inklusivitas — Aduh pemerataan dan inklusivitas di pendidikan jangan sampai risiko nih;5
Update Pendidikan: Sarana Dan Prasarana — levelan profesor doktor! sarana dan prasarana di pendidikan wow parah! Pendidikan AdadiKompas Indonesia Update Education;2
Update Pendidikan: Pemerataan Dan Inklusivitas — Anjir! pemerataan dan inklusivitas di pendidikan isengiseng parah! (terkait kompetensi guru) qrisbri BRIkanEkonomiHijau Update Opinion Pendidikan;3
CSR dapat menjadi sumber pendanaan alternatif untuk mempercepat pembangunan sekolah bagi masyarakat miskin. BPTaskinBekerja;1
Info Pendidikan: Digitalisasi Dan Teknologi — Waduh! digitalisasi dan teknologi di pendidikan rawan ngeri nih;5
Komitmen pemerintah mewujudkan transparansi adalah salah satu cara mencegah korupsi dan meningkatkan kepercayaan masyarakat ke pemerintah. BOS DanaBOS DanaBOS2025 BOS2025 DanaBOSP DanaBOSP2025 BOSP BOSP2025 boskemdikbudgoid DanaBosJanuari2025;6
Menurut saya, Sumber Daya Manusia di Pendidikan itu HAHA ! sumber daya manusia di pendidikan bupati anjir! (terkait kualitas pembelajaran) IndonesiaEmas cariloker Opinion Update Guru;6
Rp 15 5 M untuk Tingkatkan Fasilitas Pendidikan di Solok Selatan Pemerintah Kabupaten Solok Selatan (Solsel) mengalokasikan sekitar Rp 15 5 miliar untuk meningkatkan sarana dan prasarana pendidikan jenjang SD dan SMP tahun ini. Belasan miliar anggaran;3
ANTARA) Kejaksaan Tinggi Papua menyita satu unit mobil yang diduga merupakan hasil tindak pidana korupsi terkait pengelolaan pendapatan negara bukan pajak (PNBP) serta penyalahgunaan anggaran di Balai Penjaminan Mutu Pendidikan (BPMP) Papua;4
Info Pendidikan: Digitalisasi Dan Teknologi — Setuju digitalisasi dan teknologi solusi strategis buat pendidikan banget. (terkait kualitas pembelajaran) IndonesiaMaju InovasiNyataPemerintah Indonesia Update Education;2
Pendapatku soal Sumber Daya Manusia di Pendidikan: Setuju sumber daya manusia bakalan bikin pendidikan percaya banget IndonesiaEmas IndonesiaMaju Opinion Indonesia Education;1
Bagaimana menurut kalian soal Tata Kelola Dan Koordinasi di Pendidikan? Speechless! tata kelola dan koordinasi buat pendidikan besar parah! (terkait kompetensi guru) AdadiKompas EfisiensiUntukBangsa Indonesia Opinion Pendidikan;2
Menurut saya, Sumber Daya Manusia di Pendidikan itu Aduh! sumber daya manusia di pendidikan rawan ngeri banget. lowongankerja cariloker Discussion Indonesia Pendidikan;4
Utas Pendidikan/Pemerataan Dan Inklusivitas: Aduh! pemerataan dan inklusivitas di pendidikan rawan khawatir banget;5
Pendapatku soal Tata Kelola Dan Koordinasi di Pendidikan: Gw yakin, tata kelola dan koordinasi solusi strategis buat pendidikan banget. pendidikan IndonesiaGelap Discussion Indonesia Education;1
program unggulan tapi nggak punya dana. makan itu nggak langsung naikin kecerdasan anak. harusnya utamain beasiswa pemerataan pendidikan daerah tertinggal naikin tingkat literasi/minat baca;7
Thread Pendidikan — Digitalisasi Dan Teknologi: prabowo yakin transformasi lihat digitalisasi dan teknologi di pendidikan makin ngeliat;6
